https://swiki.ics.uci.edu/doku.php/accounts:remote_desktop_connectionCoronavirus,0,
http://coronavirustwittermap.ics.uci.edu,0,
https://www.stat.uci.edu/oc_covid_model,0,
https://www.stat.uci.edu/covid19/index.html,0,
https://www.stat.uci.edu/oc_covid_model/index.html,0,
https://tippersweb.ics.uci.edu/covid19/d/oKgkWMDGk/cs-dashboard-mobile?refresh=30s&orgId=1,0,
https://tippersweb.ics.uci.edu/covid19/d/jb22mkvMk/cs-dashboard?refresh=30s&orgId=1,0,
https://www.ics.uci.edu/resources,0,
https://www.ics.uci.edu/about/about_safety.php,0,
https://www.ics.uci.edu/accessibility,0,
https://www.ics.uci.edu/about/visit/index.php,0,
https://www.ics.uci.edu/about/visit,0,
https://www.ics.uci.edu/about/facilities/index.php,0,
https://www.ics.uci.edu/about/facilities,0,
https://www.ics.uci.edu/about/kfflab/index.php,0,
https://swiki.ics.uci.edu/doku.php/hardware:laptops,0,
https://support.ics.uci.edu/laptops,0,
http://keys.ics.uci.edu,0,
https://www.ics.uci.edu/about/kfflab,0,
https://www.ics.uci.edu/resources/researchdevelopment,0,
https://intranet.ics.uci.edu,0,
https://www.ics.uci.edu/employment,0,
https://www.ics.uci.edu/about/search/index.php,0,
https://www.ics.uci.edu/about/search,0,
https://www.ics.uci.edu/social,0,
https://www.ics.uci.edu/grad/admissions/index,0,
https://www.ics.uci.edu/grad/admissions/comparison_chart_masters,0,
https://www.ics.uci.edu/~yamingy,0,
https://www.ics.uci.edu/~lopes,0,
http://newport.eecs.uci.edu/~ayanoglu,0,
https://www.ics.uci.edu/~gts,0,
http://www.ics.uci.edu/%7Egts/words.html,0,
http://www.ics.uci.edu/%7Egts/stupid.html,0,
http://www.ics.uci.edu/%7Egts/facts.html,0,
http://www.ics.uci.edu/%7Egts/students.html,0,
http://www.ics.uci.edu/%7Egts/pats.html,0,
http://www.ics.uci.edu/%7Egts/contact.html,0,
http://sprout.ics.uci.edu,0,
http://www.informatics.uci.edu/grad/ms-software-engineering,0,
http://www.informatics.uci.edu/grad/student-profiles/graduate-student-profile-christina-rall,0,
https://www.informatics.uci.edu/grad/student-profiles/jason-reitman,0,
http://www.informatics.uci.edu/explore/faculty-profiles/melissa-mazmanian,0,
http://www.ics.uci.edu/~mmazmani,0,
http://www.ics.uci.edu/~mmazmani/Site/Courses.html,0,
http://www.ics.uci.edu/~mmazmani/Site/Publications.html,0,
http://www.ics.uci.edu/~mmazmani/Site/Research.html,0,
https://www.informatics.uci.edu/explore/faculty-profiles/bonnie-nardi,0,
https://www.informatics.uci.edu/explore/faculty-profiles/gary-olson,0,
http://www.ics.uci.edu/~golson,0,
http://www.ics.uci.edu/~jsolson,0,
http://hana.ics.uci.edu/Gary_vita,0,
https://www.informatics.uci.edu/explore/faculty-profiles/judy-olson,0,
https://www.informatics.uci.edu/explore/faculty-profiles/kylie-peppler,0,
https://www.informatics.uci.edu/explore/faculty-profiles/anne-marie-piper,0,
https://www.ics.uci.edu/~ampiper,0,
https://accessibility.ics.uci.edu,0,
https://www.informatics.uci.edu/explore/faculty-profiles/madhu-reddy,0,
https://www.informatics.uci.edu/explore/faculty-profiles/david-redmiles,0,
http://www.ics.uci.edu/~redmiles,0,
https://www.informatics.uci.edu/explore/faculty-profiles/debra-richardson,0,
http://www.ics.uci.edu/~djr,0,
https://www.informatics.uci.edu/explore/faculty-profiles/katie-salen-tekinbas,0,
https://www.informatics.uci.edu/explore/faculty-profiles/kurt-squire,0,
https://www.informatics.uci.edu/explore/faculty-profiles/gloria-mark,0,
http://www.ics.uci.edu/~gmark,0,
https://www.informatics.uci.edu/explore/faculty-profiles/sam-malek,0,
http://malek.ics.uci.edu,0,
https://seal.ics.uci.edu,0,
http://www.ics.uci.edu/~malek,0,
http://www.informatics.ics.uci.edu,0,
https://www.informatics.uci.edu/brochure-tiles/what-we-build,0,
http://www.informatics.uci.edu/files/pdf/InformaticsBrochure-March2018,0,
https://www.informatics.uci.edu/explore/faculty-profiles/stacy-branham,0,
https://www.informatics.uci.edu/explore/faculty-profiles/yunan-chen,0,
http://www.ics.uci.edu/~yunanc,0,
https://www.ics.uci.edu/ugrad,0,
https://www.ics.uci.edu/community/news/view_news?id=2068,0,
https://www.ics.uci.edu/~claram,0,
https://www.ics.uci.edu/~mcostafi,0,
https://www.ics.uci.edu/~mcostafi/news.html,0,
https://www.informatics.uci.edu/ph-d-student-mayara-costa-figueiredo-selected-for-chi-2020-doctoral-consortium/?fbclid=IwAR2uqLhg31Cxcvsj9ZHTORBMpJgfJGiOvhlnt2pHNasF6GXAu5IhICnPM98,0,
https://www.informatics.uci.edu/2014/06,0,
https://www.informatics.uci.edu/gillian-hayes-first-to-hold-new-kleist-informatics-chair,0,
https://www.informatics.uci.edu/uc-irvine-news-ucis-first-14-computer-game-science-majors-are-set-to-graduate-el-zarki-frost-quoted,0,
